41.22	48.8056
41.24	48.8775
41.26	49.3725
41.28	50.3113
41.3	50.6406
41.32	52.6275
41.34	55.2332
41.36	58.5748
41.38	62.8167
41.4	68.1926
41.42	75.0387
41.44	83.8513
41.46	95.3938
41.48	110.928
41.5	132.765
41.52	165.461
41.54	217.773
41.56	304.294
41.58	443.683
41.6	646.303
41.62	868.056
41.64	950.365
41.66	810.107
41.68	607.729
41.7	450.601
41.72	358.832
41.74	317.786
41.76	312.248
41.78	333.855
41.8	382.496
41.82	467.688
41.84	613.439
41.86	865.709
41.88	1293.93
41.9	1968.17
41.92	2857.21
41.94	3547.46
41.96	3358.23
41.98	2504.49
42	1671.33
42.02	1089.62
42.04	730.049
42.06	516.703
42.08	387.39
42.1	303.94
42.12	246.353
42.14	204.592
42.16	173.288
42.18	146.449
42.2	127.735
42.22	112.887
42.24	100.957
42.26	91.2742
42.28	83.3522
42.3	76.8348
42.32	71.4556
42.34	67.0136
42.36	63.3553
42.38	60.363
42.4	57.9462
42.42	56.0355
42.44	54.5783
42.46	53.5356
42.48	52.8801
42.5	52.5946
42.52	52.6714
42.54	53.1121
42.56	53.9277
42.58	55.1405
42.6	56.7867
42.62	58.9228
42.64	61.6397
42.66	65.0902
42.68	69.5262
42.7	75.3157
42.72	82.8715
42.74	92.2967
42.76	102.309
42.78	110.287
42.8	116.956
42.82	125.616
42.84	137.981
42.86	154.779
42.88	176.816
42.9	205.42
42.92	242.762
42.94	292.319
42.96	359.838
42.98	455.661
43	600.081
43.02	833.187
43.04	1225.88
43.06	1878.55
43.08	2878.05
43.1	4117.42
43.12	4894.93
43.14	4390.34
43.16	3168.15
43.18	2085.12
43.2	1353.4
43.22	907.191
43.24	643.091
43.26	481.375
43.28	375.652
43.3	301.885
43.32	247.954
43.34	207.253
43.36	175.799
43.38	151.012
43.4	131.149
43.42	111.607
43.44	98.3893
43.46	87.3858
43.48	78.1318
43.5	70.278
43.52	63.5576
43.54	57.7642
43.56	52.7364
43.58	48.346
43.6	44.491
43.62	41.0886
43.64	38.0717
43.66	35.385
43.68	32.9831
43.7	30.828
43.72	28.888
43.74	27.1363
43.76	25.5502
43.78	24.1107
43.8	22.8011
43.82	21.6076
43.84	20.5179
43.86	19.5217
43.88	18.6099
43.9	17.7746
43.92	17.0093
43.94	16.3079
43.96	15.6655
43.98	15.0778
44	14.5409
44.02	14.052
44.04	13.6083
44.06	13.2078
44.08	12.8489
44.1	12.7107
44.12	12.4374
44.14	12.2044
44.16	12.0122
44.18	11.8619
44.2	11.7555
44.22	11.696
44.24	11.6872
44.26	11.7209
44.28	11.8314
44.3	12.014
44.32	12.2806
44.34	12.6469
44.36	13.1339
44.38	13.7692
44.4	14.5909
44.42	15.651
44.44	17.0225
44.46	18.81
44.48	21.1673
44.5	24.3291
44.52	28.677
44.54	34.8934
44.56	44.3158
44.58	59.5859
44.6	80.7484
44.62	123.807
44.64	189.754
44.66	271.662
44.68	323.237
44.7	290.221
44.72	209.612
44.74	138.084
44.76	89.7485
44.78	60.2851
44.8	42.8443
44.82	32.1984
44.84	25.2585
44.86	20.4347
44.88	19.4688
44.9	16.91
44.92	14.9699
44.94	13.4789
44.96	12.3471
44.98	11.4471
45	10.7471
45.02	10.2068
45.04	9.79749
45.06	9.49802
45.08	9.29326
45.1	9.17252
45.12	9.12872
45.14	10.6004
45.16	10.7418
45.18	10.9579
45.2	11.253
45.22	11.6347
45.24	12.8971
45.26	13.523
45.28	14.2796
45.3	15.2097
45.32	16.3615
45.34	17.8056
45.36	19.647
45.38	22.05
45.4	25.2919
45.42	29.8905
45.44	36.8774
45.46	48.2221
45.48	67.1354
45.5	97.5438
45.52	140.987
45.54	185.62
45.56	196.071
45.58	160.992
45.6	115.514
45.62	81.1219
45.64	59.4683
45.66	46.9223
45.68	39.8667
45.7	35.8782
45.72	33.6316
45.74	32.4681
45.76	32.0553
45.78	32.2129
45.8	32.8381
45.82	33.8741
45.84	35.2946
45.86	37.0964
45.88	39.2949
45.9	41.9236
45.92	45.0336
45.94	48.6969
45.96	53.0102
45.98	58.1019
46	64.1419
46.02	71.3564
46.04	80.0503
46.06	90.6401
46.08	103.705
46.1	120.07
46.12	140.934
46.14	168.114
46.16	204.219
46.18	255.002
46.2	330.108
46.22	449.25
46.24	648.646
46.26	978.461
46.28	1488.65
46.3	2143.81
46.32	2615.43
46.34	2434.69
46.36	1821.79
46.38	1254.28
46.4	870.521
46.42	641.785
46.44	520.413
46.46	472.561
46.48	484.317
46.5	562.519
46.52	730.169
46.54	1012.25
46.56	1386.85
46.58	1666.89
46.6	1601.52
46.62	1341.84
46.64	1168.32
46.66	1137.04
46.68	1113.55
46.7	940.4
46.72	691.29
46.74	483.816
46.76	341.029
46.78	249.651
46.8	191.887
46.82	153.975
46.84	127.556
46.86	108.121
46.88	93.2566
46.9	81.5738
46.92	72.2036
46.94	64.5654
46.96	58.2556
46.98	52.985
47	48.5422
47.02	44.7696
47.04	41.3754
47.06	38.6174
47.08	36.2475
47.1	34.2105
47.12	32.4632
47.14	30.9717
47.16	29.7102
47.18	28.6588
47.2	27.8037
47.22	27.1354
47.24	26.6497
47.26	26.3468
47.28	26.2317
47.3	26.3151
47.32	26.6142
47.34	27.1539
47.36	27.9692
47.38	29.2169
47.4	30.7491
47.42	32.7619
47.44	35.3809
47.46	38.7826
47.48	43.2191
47.5	49.0597
47.52	56.8626
47.54	67.5194
47.56	82.5859
47.58	105.058
47.6	140.903
47.62	201.075
47.64	302.155
47.66	461.428
47.68	674.164
47.7	848.302
47.72	818.239
47.74	618.562
47.76	415.13
47.78	270.901
47.8	178.743
47.82	125.487
47.84	93.3024
47.86	72.6044
47.88	58.386
47.9	48.0865
47.92	40.3594
47.94	34.4126
47.96	29.7411
47.98	26.0066
48	22.9755
48.02	20.4824
48.04	18.4076
48.06	15.282
48.08	13.8383
48.1	12.6072
48.12	11.5502
48.14	9.8726
48.16	9.10071
48.18	8.4297
48.2	7.84458
48.22	7.3244
48.24	6.87753
48.26	6.48698
48.28	6.14641
48.3	5.8508
48.32	5.59621
48.34	5.37964
48.36	5.19899
48.38	5.05301
48.4	4.94128
48.42	4.86428
48.44	4.82351
48.46	4.82167
48.48	4.86295
48.5	4.95346
48.52	5.10188
48.54	5.32043
48.56	5.62637
48.58	6.04429
48.6	6.60982
48.62	7.37575
48.64	8.42322
48.66	9.88509
48.68	12.0011
48.7	15.243
48.72	20.5398
48.74	29.5177
48.76	44.4382
48.78	67.1424
48.8	94.7348
48.82	110.61
48.84	97.6828
48.86	70.1883
48.88	46.4525
48.9	30.5509
48.92	20.8754
48.94	15.1266
48.96	11.5863
48.98	9.25184
49	7.60919
49.02	6.39861
49.04	5.47761
49.06	4.75978
49.08	4.18892
49.1	3.72698
49.12	3.34739
49.14	3.03123
49.16	2.76469
49.18	1.71871
49.2	1.54503
49.22	1.39628
49.24	1.26793
49.26	1.15643
49.28	1.05896
49.3	0.973275
49.32	0.89755
49.34	0.830305
49.36	0.770323
49.38	0.716598
49.4	0.66829
49.42	0.624697
49.44	0.585226
49.46	0.549373
49.48	0.516711
49.5	0.486873
49.52	0.459542
49.54	0.434446
49.56	0.411348
49.58	0.390042
49.6	0.370347
49.62	0.352105
49.64	0.335177
49.66	0.31944
49.68	0.304784
49.7	0.291113
49.72	0.278341
49.74	0.266391
49.76	0.255193
49.78	0.244686
49.8	0.234815
49.82	0.225528
49.84	0.216781
49.86	0.208533
49.88	0.200747
49.9	0.193388
49.92	0.186427
49.94	0.179834
49.96	0.173585
49.98	0.167656
50	0.162025
